,NAME,LOCATION,COURSES,CONTACT NO.
2268,Arignar Anna Institute of Science & Technology," Valasaravakkam, Ludhiana, Ludhiana","B.E. Colleges, Engineering Colleges",
2269,Arignar Anna Institute of Science & Technology," Chennai - 602105, Ludhiana, Ludhiana","B.E. Colleges, Engineering Colleges",
2270,Guru Nanak Dev Engineering College,"Gill Road, Gill Park","B.E. Colleges, Engineering Colleges",
2271,NRI Institute of Technology,Also Servicing in Ludhiana,"B.E. Colleges, Engineering Colleges",
2272,Hero Dmc Heart Institute," DMC Road, Tagore Nagar","MBBS Colleges, Medical Colleges",
2273,Worlin Education Services,Also Servicing in Ludhiana,"MBBS Colleges, Medical Colleges",
2274,IIRMA Education Consultancy Pvt.Ltd,Also Servicing in Ludhiana,"MBBS Colleges, Medical Colleges",
2275,NFCI Hotel Management & Culinary Institute," Near Passport Office, Preet Nagar",Hotel Management Degree Colleges,+911140117082_
2276,Lovely Professional University Admission Centre,"1st Floor, Ferozepur Road",Hotel Management Degree Colleges,
2277,Cordia Group of Institutes,"Cordia Group of Institutes Sanghol Khamanon, Circuit Road",Hotel Management Degree Colleges,
2278,RIMT Institute of Hotel Management & Catering Technology,"Ambala, Ludhiana",Hotel Management Degree Colleges,
2279,Desh Bhagat Institute of Hotel Management,"Almoh Road, Gobind Nagar",Hotel Management Degree Colleges,
2280,Firefly E-Ventures Ltd.,Also Servicing in Ludhiana,Hotel Management Degree Colleges,
2281,Apeejay Institute Of Management & Engineering Technical Campus,Also Servicing in Ludhiana,MBA Colleges,+911140168516_
2282,Aryabhatta Group of Institutes," Barnala , Ludhiana",MBA Colleges,
2283,Cordia Group of Institutes,"Cordia Group of Institutes Sanghol Khamanon, Circuit Road",MBA Colleges,
2284,Synetic Business School - B School with Difference," Ludhiana, Ramgarh",MBA Colleges,
2285,Makkar College of Technical Education,"Ludhiana., Civil Lines",MBA Colleges,
2286,Continental Institute For Engineering & Technology,"No. NH-1, Fatehgarh Siwian",MBA Colleges,
2287,UEI Institute,"Firoz Gandhi Market, Ferozepur Road",MBA Colleges,
2288,Guru Nanak Institute of Management,"Gujarkhan Road, Model Town",MBA Colleges,
2289,Bhutta College of Engineering & Technology,"Ludhiana Rara Sahib Road, Bhutta",MBA Colleges,
2290,Doraha Institute Of Management & Technology,"GT Road, Doraha",MBA Colleges,
2291,The Icfai University,Also Servicing in Ludhiana,Pharmacy Colleges,+911141108603_
2292,Aryan Educational & Charitable Trust,Also Servicing in Ludhiana,Pharmacy Colleges,
2293,Awasthi Group Of Institutions,Also Servicing in Ludhiana,Nursing Colleges,
2294,K.T.G. Group Of Institutions,Also Servicing in Ludhiana,Nursing Colleges,
2295,Aryan Educational & Charitable Trust,Also Servicing in Ludhiana,Nursing Colleges,
2296,DPMI Ludhiana," Barewal Road, Aggar Nagar, Ludhiana",Nursing Colleges,
2297,International Divine Group Of Institutes,Also Servicing in Ludhiana,Nursing Colleges,
2298,Kenpro Learning,Also Servicing in Ludhiana,Aviation Colleges,+918048067154_
2299,Saksham Edutech & Management Technology,Also Servicing in Ludhiana,"Distance Education, Open school distance education",+911140016464_
2300,Rudraveerya Square Career Guidance Pvt. Ltd.,Also Servicing in Ludhiana,"Distance Education, Open school distance education",+919021115244_
2301,Venkteshwara Open University,Also Servicing in Ludhiana,"Distance Education, Management distance education",+911140017503_
2302,Suresh Gyan Vihar Univercity,Also Servicing in Ludhiana,"Distance Education, Management distance education",+911140167586_
2303,Kamal Kant,Also Servicing in Ludhiana,"Distance Education, Arts & Humanities distance education",+911140166901_
2304,National Institute Of Technical & Management Studies,Also Servicing in Ludhiana,"Distance Education, Open school distance education",+912249433418_
2305,Mewar University,Also Servicing in Ludhiana,"Distance Education, Management distance education",+912249430140_
2306,S.S. Foundation Educational Trust,Also Servicing in Ludhiana,"Distance Education, Arts & Humanities distance education",+911140496873_
2307,Ajanta Institute,Also Servicing in Ludhiana,"Distance Education, Open school distance education",
2308,IIBM Institute of Business Management,Also Servicing in Ludhiana,"Distance Education, Management distance education",+919883026435_
2309,Rudraveerya Square Career Guidance Pvt. Ltd.,Also Servicing in Ludhiana,"B.Tech. Distance Education, Open school distance education",+919021115244_
2310,National Institute Of Technical & Management Studies,Also Servicing in Ludhiana,"B.Tech. Distance Education, Open school distance education",+912249433418_
2311,Mewar University,Also Servicing in Ludhiana,"B.Tech. Distance Education, Management distance education",+912249430140_
2312,Ajanta Institute,Also Servicing in Ludhiana,"B.Tech. Distance Education, Open school distance education",
2313,All India Council For Professional Excellence,Also Servicing in Ludhiana,"B.Tech. Distance Education, Management distance education",
2314,Govind Academy,Also Servicing in Ludhiana,"B.Tech. Distance Education, Open school distance education",
2315,Saksham Edutech & Management Technology,Also Servicing in Ludhiana,"B.Tech. Distance Education, Open school distance education",+911140016464_
2316,KBS Education Pvt. Ltd.,Also Servicing in Ludhiana,"B.Tech. Distance Education, Management distance education",
2317,The Gate Academy,Also Servicing in Ludhiana,"B.Tech. Distance Education, Open school distance education",+914449919914_
2318,ICAII,"B.R.S. Nagar, Bhai Randhir Singh Nagar, Ludhiana","B.Tech. Distance Education, Open school distance education",
2319,Rudraveerya Square Career Guidance Pvt. Ltd.,Also Servicing in Ludhiana,"M.C.A. Distance Education, Open school distance education",+919021115244_
2320,Suresh Gyan Vihar Univercity,Also Servicing in Ludhiana,"M.C.A. Distance Education, Management distance education",+911140167586_
2321,Ajanta Institute,Also Servicing in Ludhiana,"M.C.A. Distance Education, Open school distance education",
2322,All India Council For Professional Excellence,Also Servicing in Ludhiana,"M.C.A. Distance Education, Management distance education",
2323,Govind Academy,Also Servicing in Ludhiana,"M.C.A. Distance Education, Open school distance education",
2324,Tricity Academy,"Tehsil Road, Jagraon","M.C.A. Distance Education, Management distance education",
2325,Saksham Edutech & Management Technology,Also Servicing in Ludhiana,"M.C.A. Distance Education, Open school distance education",+911140016464_
2326,KBS Education Pvt. Ltd.,Also Servicing in Ludhiana,"M.C.A. Distance Education, Management distance education",
2327,The Gate Academy,Also Servicing in Ludhiana,"M.C.A. Distance Education, Open school distance education",+914449919914_
2328,ICAII,"B.R.S. Nagar, Bhai Randhir Singh Nagar, Ludhiana","M.C.A. Distance Education, Open school distance education",
2329,Vikas P,Also Servicing in Ludhiana,"B Ed Distance Education, Open school distance education",+919021109430_
2330,Awareness tuition centre,"Jain Nagar, Shivpuri","B Ed Distance Education, Teaching distance education",
2331,Govind Academy,Also Servicing in Ludhiana,"B Ed Distance Education, Open school distance education",
2332,Tricity Academy,"Tehsil Road, Jagraon","B Ed Distance Education, Management distance education",
2333,Saksham Edutech & Management Technology,Also Servicing in Ludhiana,"B Ed Distance Education, Open school distance education",+911140016464_
2334,S.S. Foundation Educational Trust,Also Servicing in Ludhiana,"B Ed Distance Education, Arts & Humanities distance education",+911140496873_
2335,KBS Education Pvt. Ltd.,Also Servicing in Ludhiana,"B Ed Distance Education, Management distance education",
2336,The Gate Academy,Also Servicing in Ludhiana,"B Ed Distance Education, Open school distance education",+914449919914_
2337,ICAII,"B.R.S. Nagar, Bhai Randhir Singh Nagar","B Ed Distance Education, Open school distance education",
2338,Imperial Education,Also Servicing in Ludhiana,"B Ed Distance Education, Open school distance education",
2339,Rudraveerya Square Career Guidance Pvt. Ltd.,Also Servicing in Ludhiana,"BCA Distance Education, Open school distance education",+919021115244_
2340,Suresh Gyan Vihar Univercity,Also Servicing in Ludhiana,"BCA Distance Education, Management distance education",+911140167586_
2341,Ajanta Institute,Also Servicing in Ludhiana,"BCA Distance Education, Open school distance education",
2342,All India Council For Professional Excellence,Also Servicing in Ludhiana,"BCA Distance Education, Management distance education",
2343,Govind Academy,Also Servicing in Ludhiana,"BCA Distance Education, Open school distance education",
2344,Saksham Edutech & Management Technology,Also Servicing in Ludhiana,"BCA Distance Education, Open school distance education",+911140016464_
2345,KBS Education Pvt. Ltd.,Also Servicing in Ludhiana,"BCA Distance Education, Management distance education",
2346,The Gate Academy,Also Servicing in Ludhiana,"BCA Distance Education, Open school distance education",+914449919914_
2347,ICAII,"B.R.S. Nagar, Bhai Randhir Singh Nagar, Ludhiana","BCA Distance Education, Open school distance education",
2348,Imperial Education,Also Servicing in Ludhiana,"BCA Distance Education, Open school distance education",
2349,Rudraveerya Square Career Guidance Pvt. Ltd.,Also Servicing in Ludhiana,"BA Distance Education, Open school distance education",+919021115244_
2350,Suresh Gyan Vihar Univercity,Also Servicing in Ludhiana,"BA Distance Education, Management distance education",+911140167586_
2351,Ajanta Institute,Also Servicing in Ludhiana,"BA Distance Education, Open school distance education",
2352,Govind Academy,Also Servicing in Ludhiana,"BA Distance Education, Open school distance education",
2353,Saksham Edutech & Management Technology,Also Servicing in Ludhiana,"BA Distance Education, Open school distance education",+911140016464_
2354,KBS Education Pvt. Ltd.,Also Servicing in Ludhiana,"BA Distance Education, Management distance education",
2355,The Gate Academy,Also Servicing in Ludhiana,"BA Distance Education, Open school distance education",+914449919914_
2356,Innovative Techno Institute,Also Servicing in Ludhiana,"BA Distance Education, Arts & Humanities distance education",
2357,SLR Infotech Pvt. Ltd.,Also Servicing in Ludhiana,"BA Distance Education, Management distance education",
2358,Suresh Gyan Vihar University,Also Servicing in Ludhiana,"BA Distance Education, Management distance education",
2359,Rudraveerya Square Career Guidance Pvt. Ltd.,Also Servicing in Ludhiana,"BCom Distance Education, Open school distance education",+919021115244_
2360,Suresh Gyan Vihar Univercity,Also Servicing in Ludhiana,"BCom Distance Education, Management distance education",+911140167586_
2361,Ajanta Institute,Also Servicing in Ludhiana,"BCom Distance Education, Open school distance education",
2362,Govind Academy,Also Servicing in Ludhiana,"BCom Distance Education, Open school distance education",
2363,Topper tutorial center,"Tajpur Road, Ludhiana - 141007","BCom Distance Education, Finance & Accounts distance education",
2364,Xaviers Institute of Business Management Studies,Also Servicing in Ludhiana,"BCom Distance Education, Management distance education",+912249427882_
2365,Gyan Jyoti Education Trust,Also Servicing in Ludhiana,"BCom Distance Education, Management distance education",+912249434451_
2366,KBS Education Pvt. Ltd.,Also Servicing in Ludhiana,"BCom Distance Education, Management distance education",
2367,The Gate Academy,Also Servicing in Ludhiana,"BCom Distance Education, Open school distance education",+914449919914_
2368,Innovative Techno Institute,Also Servicing in Ludhiana,"BCom Distance Education, Arts & Humanities distance education",
2369,Rudraveerya Square Career Guidance Pvt. Ltd.,Also Servicing in Ludhiana,"M.Tech. Distance Education, Open school distance education",+919021115244_
2370,Mewar University,Also Servicing in Ludhiana,"M.Tech. Distance Education, Management distance education",+912249430140_
2371,Ajanta Institute,Also Servicing in Ludhiana,"M.Tech. Distance Education, Open school distance education",
2372,All India Council For Professional Excellence,Also Servicing in Ludhiana,"M.Tech. Distance Education, Management distance education",
2373,Govind Academy,Also Servicing in Ludhiana,"M.Tech. Distance Education, Open school distance education",
2374,Saksham Edutech & Management Technology,Also Servicing in Ludhiana,"M.Tech. Distance Education, Open school distance education",+911140016464_
2375,KBS Education Pvt. Ltd.,Also Servicing in Ludhiana,"M.Tech. Distance Education, Management distance education",
2376,The Gate Academy,Also Servicing in Ludhiana,"M.Tech. Distance Education, Open school distance education",+914449919914_
2377,ICAII,"B.R.S. Nagar, Bhai Randhir Singh Nagar, Ludhiana","M.Tech. Distance Education, Open school distance education",
2378,Imperial Education,Also Servicing in Ludhiana,"M.Tech. Distance Education, Open school distance education",
2379,Rudraveerya Square Career Guidance Pvt. Ltd.,Also Servicing in Ludhiana,"MBA Part Time Distance Education, Open school distance education",+919021115244_
2380,Mewar University,Also Servicing in Ludhiana,"MBA Part Time Distance Education, Management distance education",+912249430140_
2381,All India Council For Professional Excellence,Also Servicing in Ludhiana,"MBA Part Time Distance Education, Management distance education",
2382,Govind Academy,Also Servicing in Ludhiana,"MBA Part Time Distance Education, Open school distance education",
2383,Tricity Academy,"Tehsil Road, Jagraon","MBA Part Time Distance Education, Management distance education",
2384,Cyberstar Educational Society DE,"Sunder Nagar, Ludhiana - 141007","MBA Part Time Distance Education, Management distance education",
2385,KBS Education Pvt. Ltd.,Also Servicing in Ludhiana,"MBA Part Time Distance Education, Management distance education",
2386,ICAII,"B.R.S. Nagar, Bhai Randhir Singh Nagar","MBA Part Time Distance Education, Open school distance education",
2387,Imperial Education,Also Servicing in Ludhiana,"MBA Part Time Distance Education, Open school distance education",
2388,Suresh Gyan Vihar University,Also Servicing in Ludhiana,"MBA Part Time Distance Education, Management distance education",
2389,All India Council For Professional Excellence,Also Servicing in Ludhiana,"PHD Distance Education, Management distance education",
2390,Govind Academy,Also Servicing in Ludhiana,"PHD Distance Education, Open school distance education",
2391,Tricity Academy,"Tehsil Road, Jagraon","PHD Distance Education, Management distance education",
2392,Saksham Edutech & Management Technology,Also Servicing in Ludhiana,"PHD Distance Education, Open school distance education",+911140016464_
2393,Gradxs,Also Servicing in Ludhiana,"PHD Distance Education, Management distance education",+918048054496_
2394,Unified Brainz Virtuoso Limited,Also Servicing in Ludhiana,"PHD Distance Education, Management distance education",
2395,KBS Education Pvt. Ltd.,Also Servicing in Ludhiana,"PHD Distance Education, Management distance education",
2396,The Gate Academy,Also Servicing in Ludhiana,"PHD Distance Education, Open school distance education",+914449919914_
2397,Imperial Education,Also Servicing in Ludhiana,"PHD Distance Education, Open school distance education",
2398,SLR Infotech Pvt. Ltd.,Also Servicing in Ludhiana,"PHD Distance Education, Management distance education",
2399,Rudraveerya Square Career Guidance Pvt. Ltd.,Also Servicing in Ludhiana,Executive BBA Distance Education,+919021115244_
2400,All India Council For Professional Excellence,Also Servicing in Ludhiana,Executive BBA Distance Education,
2401,Govind Academy,Also Servicing in Ludhiana,Executive BBA Distance Education,
