,NAME,LOCATION,COURSES,CONTACT NO.
1233,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road","SAP HR Online Training, SAP IS training",+911140016524_
1234,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","SAP HR Online Training, SAP IS training",
1235,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","SAP HR Online Training, SAP IS training",
1236,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road","SAP MM Online Training, SAP IS training",
1237,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road","SAP MM Online Training, SAP IS training",+911140016524_
1238,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","SAP MM Online Training, SAP IS training",
1239,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road","SAP SD Online Training, SAP IS training",
1240,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road","SAP SD Online Training, SAP IS training",+911140016524_
1241,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","SAP SD Online Training, SAP IS training",
1242,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","SAP SD Online Training, SAP IS training",
1243,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Big Data Analytics Online Training, SAS training",
1244,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Big Data Analytics Online Training, SAS training",+911140016524_
1245,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","Big Data Analytics Online Training, SAS training",
1246,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","Big Data Analytics Online Training, SAS training",
1247,Tech Cloud," North Sri Krishana Puri, Boring Road, Patna","Big Data Analytics Online Training, SAS training",
1248,Integrated InfoTech," Nagrshwar Colony, Boring Road","Automation Testing Online Training, Software testing training",
1249,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Automation Testing Online Training, Software testing training",
1250,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Automation Testing Online Training, TIBCO training",+911140016524_
1251,STS,"Patna Industrial Estate, Industrial State Road, Patna","Automation Testing Online Training, Software testing training",
1252,Ice Technology Lab," Naveen Kothi, Ashok Rajpath, Patna","Automation Testing Online Training, Software testing training",
1253,ATL Education Foundation," PC Colony, Kankarbagh, Patna","Automation Testing Online Training, Software testing training",
1254,Set Technology,"Raja Bazar, Bailey Road, Patna","Automation Testing Online Training, Software testing training",
1255,Integrated InfoTech," Nagrshwar Colony, Boring Road","Automation Tools Online Training, Software testing training",
1256,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Automation Tools Online Training, Software testing training",
1257,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Automation Tools Online Training, TIBCO training",+911140016524_
1258,STS,"Patna Industrial Estate, Industrial State Road, Patna","Automation Tools Online Training, Software testing training",
1259,Ice Technology Lab," Naveen Kothi, Ashok Rajpath, Patna","Automation Tools Online Training, Software testing training",
1260,ATL Education Foundation," PC Colony, Kankarbagh, Patna","Automation Tools Online Training, Software testing training",
1261,Set Technology,"Raja Bazar, Bailey Road, Patna","Automation Tools Online Training, Software testing training",
1262,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Hadoop Online Training, SAS training",+911140016524_
1263,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","Hadoop Online Training, SAS training",
1264,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","Hadoop Online Training, SAS training",
1265,Tech Cloud," North Sri Krishana Puri, Boring Road, Patna","Hadoop Online Training, SAS training",
1266,Integrated InfoTech," Nagrshwar Colony, Boring Road","LoadRunner Online Training, Software testing training",
1267,Lord Buddha Educational Trust,"Raja Bazar, Patna","LoadRunner Online Training, Software testing training",
1268,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","LoadRunner Online Training, Software testing training",
1269,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path, Patna","LoadRunner Online Training, Quality management training",
1270,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","LoadRunner Online Training, TIBCO training",+911140016524_
1271,Corporate Software Development & Training,"Shahadev Matu Marg, Patna, Patna","LoadRunner Online Training, Software testing training",
1272,STS,"Patna Industrial Estate, Industrial State Road, Patna","LoadRunner Online Training, Software testing training",
1273,Ice Technology Lab," Naveen Kothi, Ashok Rajpath, Patna","LoadRunner Online Training, Software testing training",
1274,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Microstrategy Online Training, SAS training",+911140016524_
1275,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","Microstrategy Online Training, SAS training",
1276,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","Microstrategy Online Training, SAS training",
1277,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Microstrategy Online Training, SAS training",
1278,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path, Patna","Microstrategy Online Training, Business intelligence & analytics training",
1279,Tech Cloud," North Sri Krishana Puri, Boring Road, Patna","Microstrategy Online Training, SAS training",
1280,Global IIT Academy,"Khagul Road, Anisabad, Patna","R Analytics Online Training, Business intelligence & analytics training",
1281,Newton Tutorials Pvt. Ltd.,"Malahi Pakri Chowk, Kankarbagh","R Analytics Online Training, Business intelligence & analytics training",
1282,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","R Analytics Online Training, SAS training",+911140016524_
1283,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","R Analytics Online Training, SAS training",
1284,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","R Analytics Online Training, SAS training",
1285,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Selenium Online Training, Software testing training",
1286,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Selenium Online Training, TIBCO training",+911140016524_
1287,STS,"Patna Industrial Estate, Industrial State Road, Patna","Selenium Online Training, Software testing training",
1288,Ice Technology Lab," Naveen Kothi, Ashok Rajpath, Patna","Selenium Online Training, Software testing training",
1289,ATL Education Foundation," PC Colony, Kankarbagh, Patna","Selenium Online Training, Software testing training",
1290,Set Technology,"Raja Bazar, Bailey Road, Patna","Selenium Online Training, Software testing training",
1291,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Tableau Analytics Online Training, SAS training",+911140016524_
1292,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","Tableau Analytics Online Training, SAS training",
1293,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","Tableau Analytics Online Training, SAS training",
1294,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path, Patna","Tableau Analytics Online Training, Business intelligence & analytics training",
1295,Corporate Software Development & Training,"Shahadev Matu Marg, Patna, Patna","Testing Tools Online Training, Software testing training",
1296,Integrated InfoTech," Nagrshwar Colony, Boring Road","Testing Tools Online Training, Software testing training",
1297,Lord Buddha Educational Trust,"Raja Bazar, Patna","Testing Tools Online Training, Software testing training",
1298,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Testing Tools Online Training, Software testing training",
1299,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Testing Tools Online Training, TIBCO training",+911140016524_
1300,STS,"Patna Industrial Estate, Industrial State Road, Patna","Testing Tools Online Training, Software testing training",
1301,Ice Technology Lab," Naveen Kothi, Ashok Rajpath, Patna","Testing Tools Online Training, Software testing training",
1302,ATL Education Foundation," PC Colony, Kankarbagh, Patna","Testing Tools Online Training, Software testing training",
1303,Swarnimashree Infotech," Patrakar Nagar, West Boring Canal Road, Patna","Database Online Training, Database developer training",+911140147503_
1304,Rays Edutech Pvt. Ltd.,"Patna - 800001, South Gandhi Maidan, Patna","Database Online Training, Database developer training",+911140117005_
1305,Rays Edutech Pvt. Ltd.,"Patna - 800001, South Gandhi Maidan, Patna","Database Online Training, Database developer training",+911140117005_
1306,Tech Cloud," North Sri Krishana Puri, Boring Road, Patna","Database Online Training, Database administrator training",
1307,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","Database Online Training, Database administrator training",
1308,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","Database Online Training, Database administrator training",
1309,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Business Intelligence Online Training, SAS training",
1310,Global IIT Academy,"Khagul Road, Anisabad, Patna","Business Intelligence Online Training, Business intelligence & analytics training",
1311,Newton Tutorials Pvt. Ltd.,"Malahi Pakri Chowk, Kankarbagh","Business Intelligence Online Training, Business intelligence & analytics training",
1312,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Business Intelligence Online Training, SAS training",+911140016524_
1313,Swarnimashree Infotech," Patrakar Nagar, West Boring Canal Road, Patna","Data Warehousing Online Training, Database developer training",+911140147503_
1314,Rays Edutech Pvt. Ltd.,"Patna - 800001, South Gandhi Maidan, Patna","Data Warehousing Online Training, Database developer training",+911140117005_
1315,Rays Edutech Pvt. Ltd.,"Patna - 800001, South Gandhi Maidan, Patna","Data Warehousing Online Training, Database developer training",+911140117005_
1316,Tech Cloud," North Sri Krishana Puri, Boring Road, Patna","Data Warehousing Online Training, Database administrator training",
1317,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","Data Warehousing Online Training, Database administrator training",
1318,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","Data Warehousing Online Training, Database administrator training",
1319,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","Informatica Online Training, SAS training",
1320,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","Informatica Online Training, SAS training",+911140016524_
1321,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","Informatica Online Training, SAS training",
1322,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","Informatica Online Training, SAS training",
1323,Tech Cloud," North Sri Krishana Puri, Boring Road, Patna","Informatica Online Training, SAS training",
1324,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","MATLAB Online Training, SAS training",+911140016524_
1325,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","MATLAB Online Training, SAS training",
1326,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","MATLAB Online Training, SAS training",
1327,Apptronix Technologies," Opp.Pillar No.10, Jagdeo Path, Patna","MATLAB Online Training, Business intelligence & analytics training",
1328,Tech Cloud," North Sri Krishana Puri, Boring Road, Patna","MATLAB Online Training, SAS training",
1329,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","MS BI SSAS Online Training, SAS training",+911140016524_
1330,NIIT Ltd.,"Kumar Tower Boring Road Crossing, Boring Road","MS BI SSAS Online Training, SAS training",
1331,NIIT Ltd.,"Ashok Raj Path , Ashok Rajpath","MS BI SSAS Online Training, SAS training",
1332,Integrated Info Tech - I.I.T Technologies," Kanak Braj Complex, Boring Road, Patna","MS BI SSAS Online Training, SAS training",
1333,Computer Foundation Pvt. Ltd.,"Basant Vihar Colony, Boring Road, Patna","MS BI SSIS Online Training, SAS training",+911140016524_
