,NAME,LOCATION,COURSES,CONTACT NO.
1919,S.S. Foundation Educational Trust,Also Servicing in Kolhapur,"B Ed Distance Education, Arts & Humanities distance education",+911140496873_
1920,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kolhapur,"B Ed Distance Education, Management distance education",+912249428555_
1921,The Gate Academy,Also Servicing in Kolhapur,"B Ed Distance Education, Open school distance education",+914449919914_
1922,Shri Chhatrapati Group of Institutions,Also Servicing in Kolhapur,"B Ed Distance Education, Management distance education",
1923,Shri Chhatrapati Group of Institutions,Also Servicing in Kolhapur,"B Ed Distance Education, Management distance education",
1924,Sagplan Consulting Pvt. Ltd.,Also Servicing in Kolhapur,"B Ed Distance Education, Open school distance education",
1925,Swami Vivekanand Education Academy,Also Servicing in Kolhapur,"B Ed Distance Education, Open school distance education",
1926,Educational Hub Consultancy,Also Servicing in Kolhapur,"B Ed Distance Education, Open school distance education",
1927,Venkteshwara Open University,Also Servicing in Kolhapur,"BCA Distance Education, Management distance education",+911140017503_
1928,Suresh Gyan Vihar Univercity,Also Servicing in Kolhapur,"BCA Distance Education, Management distance education",+911140167586_
1929,ADVANCE INFOTECH,Also Servicing in Kolhapur,"BCA Distance Education, Management distance education",+911140120700_
1930,Vidya Tilak College,Also Servicing in Kolhapur,"BCA Distance Education, Open school distance education",+919021109046_
1931,All India Council For Professional Excellence,Also Servicing in Kolhapur,"BCA Distance Education, Management distance education",
1932,Harsha Commucation,Also Servicing in Kolhapur,"BCA Distance Education, Management distance education",+917569006836_
1933,IIMS-MIT Distance Education,Also Servicing in Kolhapur,"BCA Distance Education, Management distance education",
1934,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kolhapur,"BCA Distance Education, Management distance education",+912249428555_
1935,The Gate Academy,Also Servicing in Kolhapur,"BCA Distance Education, Open school distance education",+914449919914_
1936,DNA Education,Also Servicing in Kolhapur,"BCA Distance Education, Engineering distance education",+911140166839_
1937,Venkteshwara Open University,Also Servicing in Kolhapur,"BA Distance Education, Management distance education",+911140017503_
1938,Suresh Gyan Vihar Univercity,Also Servicing in Kolhapur,"BA Distance Education, Management distance education",+911140167586_
1939,ADVANCE INFOTECH,Also Servicing in Kolhapur,"BA Distance Education, Management distance education",+911140120700_
1940,Vidya Tilak College,Also Servicing in Kolhapur,"BA Distance Education, Open school distance education",+919021109046_
1941,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kolhapur,"BA Distance Education, Management distance education",+912249428555_
1942,The Gate Academy,Also Servicing in Kolhapur,"BA Distance Education, Open school distance education",+914449919914_
1943,Shri Chhatrapati Group of Institutions,Also Servicing in Kolhapur,"BA Distance Education, Management distance education",
1944,Suresh Gyan Vihar University,Also Servicing in Kolhapur,"BA Distance Education, Management distance education",
1945,Indira Institute of Career Academy,Also Servicing in Kolhapur,"BA Distance Education, Management distance education",
1946,Mewar University,Also Servicing in Kolhapur,"BA Distance Education, Management distance education",
1947,Venkteshwara Open University,Also Servicing in Kolhapur,"BCom Distance Education, Management distance education",+911140017503_
1948,Suresh Gyan Vihar Univercity,Also Servicing in Kolhapur,"BCom Distance Education, Management distance education",+911140167586_
1949,ADVANCE INFOTECH,Also Servicing in Kolhapur,"BCom Distance Education, Management distance education",+911140120700_
1950,Vidya Tilak College,Also Servicing in Kolhapur,"BCom Distance Education, Open school distance education",+919021109046_
1951,Gyan Jyoti Education Trust,Also Servicing in Kolhapur,"BCom Distance Education, Management distance education",+912249434451_
1952,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kolhapur,"BCom Distance Education, Management distance education",+912249428555_
1953,The Gate Academy,Also Servicing in Kolhapur,"BCom Distance Education, Open school distance education",+914449919914_
1954,Shri Chhatrapati Group of Institutions,Also Servicing in Kolhapur,"BCom Distance Education, Management distance education",
1955,Suresh Gyan Vihar University,Also Servicing in Kolhapur,"BCom Distance Education, Management distance education",
1956,Indira Institute of Career Academy,Also Servicing in Kolhapur,"BCom Distance Education, Management distance education",
1957,Mewar University,Also Servicing in Kolhapur,"M.Tech. Distance Education, Management distance education",+912249430140_
1958,Vidya Tilak College,Also Servicing in Kolhapur,"M.Tech. Distance Education, Open school distance education",+919021109046_
1959,All India Council For Professional Excellence,Also Servicing in Kolhapur,"M.Tech. Distance Education, Management distance education",
1960,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kolhapur,"M.Tech. Distance Education, Management distance education",+912249428555_
1961,The Gate Academy,Also Servicing in Kolhapur,"M.Tech. Distance Education, Open school distance education",+914449919914_
1962,DNA Education,Also Servicing in Kolhapur,"M.Tech. Distance Education, Engineering distance education",+911140166839_
1963,Shri Chhatrapati Group of Institutions,Also Servicing in Kolhapur,"M.Tech. Distance Education, Management distance education",
1964,Suresh Gyan Vihar University,Also Servicing in Kolhapur,"M.Tech. Distance Education, Management distance education",
1965,Sagplan Consulting Pvt. Ltd.,Also Servicing in Kolhapur,"M.Tech. Distance Education, Open school distance education",
1966,Swami Vivekanand Education Academy,Also Servicing in Kolhapur,"M.Tech. Distance Education, Open school distance education",
1967,Mewar University,Also Servicing in Kolhapur,"MBA Part Time Distance Education, Management distance education",+912249430140_
1968,ADVANCE INFOTECH,Also Servicing in Kolhapur,"MBA Part Time Distance Education, Management distance education",+911140120700_
1969,All India Council For Professional Excellence,Also Servicing in Kolhapur,"MBA Part Time Distance Education, Management distance education",
1970,KHV Educational Foundation,"Kolhapur City, Mahadwar Road","MBA Part Time Distance Education, Management distance education",
1971,M.I.T. School of Distance Education,"Panch Bungalow Chowk, Shahupuri","MBA Part Time Distance Education, Management distance education",
1972,Harsha Commucation,Also Servicing in Kolhapur,"MBA Part Time Distance Education, Management distance education",+917569006836_
1973,IIMS-MIT Distance Education,Also Servicing in Kolhapur,"MBA Part Time Distance Education, Management distance education",
1974,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kolhapur,"MBA Part Time Distance Education, Management distance education",+912249428555_
1975,Shri Chhatrapati Group of Institutions,Also Servicing in Kolhapur,"MBA Part Time Distance Education, Management distance education",
1976,Suresh Gyan Vihar University,Also Servicing in Kolhapur,"MBA Part Time Distance Education, Management distance education",
1977,Vidya Tilak College,Also Servicing in Kolhapur,"PHD Distance Education, Open school distance education",+919021109046_
1978,All India Council For Professional Excellence,Also Servicing in Kolhapur,"PHD Distance Education, Management distance education",
1979,Gradxs,Also Servicing in Kolhapur,"PHD Distance Education, Management distance education",+918048054496_
1980,Unified Brainz Virtuoso Limited,Also Servicing in Kolhapur,"PHD Distance Education, Management distance education",
1981,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kolhapur,"PHD Distance Education, Management distance education",+912249428555_
1982,The Gate Academy,Also Servicing in Kolhapur,"PHD Distance Education, Open school distance education",+914449919914_
1983,Shri Chhatrapati Group of Institutions,Also Servicing in Kolhapur,"PHD Distance Education, Management distance education",
1984,Sagplan Consulting Pvt. Ltd.,Also Servicing in Kolhapur,"PHD Distance Education, Open school distance education",
1985,Swami Vivekanand Education Academy,Also Servicing in Kolhapur,"PHD Distance Education, Open school distance education",
1986,Harsha Commucation,Also Servicing in Kolhapur,"PHD Distance Education, Management distance education",+912249428919_
1987,All India Council For Professional Excellence,Also Servicing in Kolhapur,Executive BBA Distance Education,
1988,IIMS-MIT Distance Education,Also Servicing in Kolhapur,Executive BBA Distance Education,
1989,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kolhapur,Executive BBA Distance Education,+912249428555_
1990,Indira Institute of Career Academy,Also Servicing in Kolhapur,Executive BBA Distance Education,
1991,Sagplan Consulting Pvt. Ltd.,Also Servicing in Kolhapur,Executive BBA Distance Education,
1992,Swami Vivekanand Education Academy,Also Servicing in Kolhapur,Executive BBA Distance Education,
1993,Harsha Commucation,Also Servicing in Kolhapur,Executive BBA Distance Education,+912249428919_
1994,National Institute Of Technical & Management Studies,Also Servicing in Kolhapur,Executive BBA Distance Education,
