,NAME,LOCATION,COURSES,CONTACT NO.
1539,Ramchandra College of Engineering," Vatluru, Rajahmundry",MBA Colleges,
1540,AKRG College of Engineering & Technology,"West Godavari, Rajahmundry",MBA Colleges,
1541,Sir C.R. Reddy College of Engineering,Also Servicing in Rajahmundry,MBA Colleges,
1542,Veeravalli Vidya Sundar PG College,"Burugupudi Korukonda , Rajanagaram",MBA Colleges,
1543,E D Plus,Also Servicing in Rajahmundry,Pharmacy Colleges,
1544,Kenpro Learning,Also Servicing in Rajahmundry,Aviation Colleges,+918048067154_
1545,Risali Edusense India Pvt. Ltd.,Also Servicing in Rajahmundry,Aviation Colleges,+919021116617_
1546,Alliance College Of Hotel Management,Also Servicing in Rajahmundry,Aviation Colleges,
1547,Venkteshwara Open University,Also Servicing in Rajahmundry,"Distance Education, Management distance education",+911140017503_
1548,Suresh Gyan Vihar Univercity,Also Servicing in Rajahmundry,"Distance Education, Management distance education",+911140167586_
1549,Mewar University,Also Servicing in Rajahmundry,"Distance Education, Management distance education",+912249430140_
1550,IIBM Institute of Business Management,Also Servicing in Rajahmundry,"Distance Education, Management distance education",+919883026435_
1551,All India Council For Professional Excellence,Also Servicing in Rajahmundry,"Distance Education, Management distance education",
1552,Finance,"Chinthakarrapalem(vi)y.ramavaram(mdl)East godavari district pin:533483, Kambala Cheruvu","Distance Education, Open school distance education",
1553,Unified Brainz Virtuoso Limited,Also Servicing in Rajahmundry,"Distance Education, Management distance education",
1554,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"Distance Education, Management distance education",+912249428555_
1555,The Gate Academy,Also Servicing in Rajahmundry,"Distance Education, Open school distance education",+914449919914_
1556,Bollineni Heart Centre Pvt. Ltd.," Katari Gardens, Rajamundry",Distance Education,
1557,Mewar University,Also Servicing in Rajahmundry,"B.Tech. Distance Education, Management distance education",+912249430140_
1558,All India Council For Professional Excellence,Also Servicing in Rajahmundry,"B.Tech. Distance Education, Management distance education",
1559,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"B.Tech. Distance Education, Management distance education",+912249428555_
1560,The Gate Academy,Also Servicing in Rajahmundry,"B.Tech. Distance Education, Open school distance education",+914449919914_
1561,DNA Education,Also Servicing in Rajahmundry,"B.Tech. Distance Education, Engineering distance education",+911140166839_
1562,New Life Edu Foundation,Also Servicing in Rajahmundry,"B.Tech. Distance Education, Open school distance education",
1563,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"B.Tech. Distance Education, Open school distance education",
1564,Deepthi Academy,Also Servicing in Rajahmundry,"B.Tech. Distance Education, Management distance education",
1565,Vikas P,Also Servicing in Rajahmundry,"B.Tech. Distance Education, Open school distance education",+919021109430_
1566,The Career's Guide Educational Services,Also Servicing in Rajahmundry,"B.Tech. Distance Education, Open school distance education",
1567,Suresh Gyan Vihar Univercity,Also Servicing in Rajahmundry,"M.C.A. Distance Education, Management distance education",+911140167586_
1568,All India Council For Professional Excellence,Also Servicing in Rajahmundry,"M.C.A. Distance Education, Management distance education",
1569,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"M.C.A. Distance Education, Management distance education",+912249428555_
1570,The Gate Academy,Also Servicing in Rajahmundry,"M.C.A. Distance Education, Open school distance education",+914449919914_
1571,New Life Edu Foundation,Also Servicing in Rajahmundry,"M.C.A. Distance Education, Open school distance education",
1572,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"M.C.A. Distance Education, Open school distance education",
1573,Mewar University,Also Servicing in Rajahmundry,"M.C.A. Distance Education, Management distance education",+912249430140_
1574,Deepthi Academy,Also Servicing in Rajahmundry,"M.C.A. Distance Education, Management distance education",
1575,Suresh Gyan Vihar University,Also Servicing in Rajahmundry,"M.C.A. Distance Education, Management distance education",
1576,Vikas P,Also Servicing in Rajahmundry,"M.C.A. Distance Education, Open school distance education",+919021109430_
1577,Vikas P,Also Servicing in Rajahmundry,"B Ed Distance Education, Open school distance education",+919021109430_
1578,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"B Ed Distance Education, Management distance education",+912249428555_
1579,The Gate Academy,Also Servicing in Rajahmundry,"B Ed Distance Education, Open school distance education",+914449919914_
1580,New Life Edu Foundation,Also Servicing in Rajahmundry,"B Ed Distance Education, Open school distance education",
1581,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"B Ed Distance Education, Open school distance education",
1582,Suresh Gyan Vihar Univercity,Also Servicing in Rajahmundry,"BCA Distance Education, Management distance education",+911140167586_
1583,All India Council For Professional Excellence,Also Servicing in Rajahmundry,"BCA Distance Education, Management distance education",
1584,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"BCA Distance Education, Management distance education",+912249428555_
1585,The Gate Academy,Also Servicing in Rajahmundry,"BCA Distance Education, Open school distance education",+914449919914_
1586,DNA Education,Also Servicing in Rajahmundry,"BCA Distance Education, Engineering distance education",+911140166839_
1587,New Life Edu Foundation,Also Servicing in Rajahmundry,"BCA Distance Education, Open school distance education",
1588,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"BCA Distance Education, Open school distance education",
1589,Mewar University,Also Servicing in Rajahmundry,"BCA Distance Education, Management distance education",+912249430140_
1590,Deepthi Academy,Also Servicing in Rajahmundry,"BCA Distance Education, Management distance education",
1591,Suresh Gyan Vihar University,Also Servicing in Rajahmundry,"BCA Distance Education, Management distance education",
1592,Suresh Gyan Vihar Univercity,Also Servicing in Rajahmundry,"BA Distance Education, Management distance education",+911140167586_
1593,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"BA Distance Education, Management distance education",+912249428555_
1594,The Gate Academy,Also Servicing in Rajahmundry,"BA Distance Education, Open school distance education",+914449919914_
1595,New Life Edu Foundation,Also Servicing in Rajahmundry,"BA Distance Education, Open school distance education",
1596,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"BA Distance Education, Open school distance education",
1597,Mewar University,Also Servicing in Rajahmundry,"BA Distance Education, Management distance education",+912249430140_
1598,Deepthi Academy,Also Servicing in Rajahmundry,"BA Distance Education, Management distance education",
1599,Suresh Gyan Vihar University,Also Servicing in Rajahmundry,"BA Distance Education, Management distance education",
1600,Vikas P,Also Servicing in Rajahmundry,"BA Distance Education, Open school distance education",+919021109430_
1601,Venkteshwara Open University,Also Servicing in Rajahmundry,"BA Distance Education, Management distance education",+911140017503_
1602,Suresh Gyan Vihar Univercity,Also Servicing in Rajahmundry,"BCom Distance Education, Management distance education",+911140167586_
1603,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"BCom Distance Education, Management distance education",+912249428555_
1604,The Gate Academy,Also Servicing in Rajahmundry,"BCom Distance Education, Open school distance education",+914449919914_
1605,New Life Edu Foundation,Also Servicing in Rajahmundry,"BCom Distance Education, Open school distance education",
1606,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"BCom Distance Education, Open school distance education",
1607,Mewar University,Also Servicing in Rajahmundry,"BCom Distance Education, Management distance education",+912249430140_
1608,Deepthi Academy,Also Servicing in Rajahmundry,"BCom Distance Education, Management distance education",
1609,Suresh Gyan Vihar University,Also Servicing in Rajahmundry,"BCom Distance Education, Management distance education",
1610,Vikas P,Also Servicing in Rajahmundry,"BCom Distance Education, Open school distance education",+919021109430_
1611,Venkteshwara Open University,Also Servicing in Rajahmundry,"BCom Distance Education, Management distance education",+911140017503_
1612,Mewar University,Also Servicing in Rajahmundry,"M.Tech. Distance Education, Management distance education",+912249430140_
1613,All India Council For Professional Excellence,Also Servicing in Rajahmundry,"M.Tech. Distance Education, Management distance education",
1614,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"M.Tech. Distance Education, Management distance education",+912249428555_
1615,The Gate Academy,Also Servicing in Rajahmundry,"M.Tech. Distance Education, Open school distance education",+914449919914_
1616,DNA Education,Also Servicing in Rajahmundry,"M.Tech. Distance Education, Engineering distance education",+911140166839_
1617,New Life Edu Foundation,Also Servicing in Rajahmundry,"M.Tech. Distance Education, Open school distance education",
1618,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"M.Tech. Distance Education, Open school distance education",
1619,Deepthi Academy,Also Servicing in Rajahmundry,"M.Tech. Distance Education, Management distance education",
1620,Vikas P,Also Servicing in Rajahmundry,"M.Tech. Distance Education, Open school distance education",+919021109430_
1621,The Career's Guide Educational Services,Also Servicing in Rajahmundry,"M.Tech. Distance Education, Open school distance education",
1622,Mewar University,Also Servicing in Rajahmundry,"MBA Part Time Distance Education, Management distance education",+912249430140_
1623,All India Council For Professional Excellence,Also Servicing in Rajahmundry,"MBA Part Time Distance Education, Management distance education",
1624,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"MBA Part Time Distance Education, Management distance education",+912249428555_
1625,New Life Edu Foundation,Also Servicing in Rajahmundry,"MBA Part Time Distance Education, Open school distance education",
1626,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"MBA Part Time Distance Education, Open school distance education",
1627,Deepthi Academy,Also Servicing in Rajahmundry,"MBA Part Time Distance Education, Management distance education",
1628,Suresh Gyan Vihar University,Also Servicing in Rajahmundry,"MBA Part Time Distance Education, Management distance education",
1629,The Career's Guide Educational Services,Also Servicing in Rajahmundry,"MBA Part Time Distance Education, Open school distance education",
1630,All India Council For Professional Excellence,Also Servicing in Rajahmundry,"PHD Distance Education, Management distance education",
1631,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"PHD Distance Education, Management distance education",+912249428555_
1632,The Gate Academy,Also Servicing in Rajahmundry,"PHD Distance Education, Open school distance education",+914449919914_
1633,New Life Edu Foundation,Also Servicing in Rajahmundry,"PHD Distance Education, Open school distance education",
1634,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"PHD Distance Education, Open school distance education",
1635,Deepthi Academy,Also Servicing in Rajahmundry,"PHD Distance Education, Management distance education",
1636,Vikas P,Also Servicing in Rajahmundry,"PHD Distance Education, Open school distance education",+919021109430_
1637,Unified Brainz Virtuoso Limited,Also Servicing in Rajahmundry,"PHD Distance Education, Management distance education",
1638,The Career's Guide Educational Services,Also Servicing in Rajahmundry,"PHD Distance Education, Open school distance education",
1639,All India Council For Professional Excellence,Also Servicing in Rajahmundry,Executive BBA Distance Education,
1640,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,Executive BBA Distance Education,+912249428555_
1641,New Life Edu Foundation,Also Servicing in Rajahmundry,Executive BBA Distance Education,
1642,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,Executive BBA Distance Education,
1643,Deepthi Academy,Also Servicing in Rajahmundry,Executive BBA Distance Education,
1644,The Career's Guide Educational Services,Also Servicing in Rajahmundry,Executive BBA Distance Education,
1645,All India Council For Professional Excellence,Also Servicing in Rajahmundry,"MSC IT, Management distance education",
1646,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"MSC IT, Management distance education",+912249428555_
1647,The Gate Academy,Also Servicing in Rajahmundry,"MSC IT, Open school distance education",+914449919914_
1648,New Life Edu Foundation,Also Servicing in Rajahmundry,"MSC IT, Open school distance education",
1649,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"MSC IT, Open school distance education",
1650,Deepthi Academy,Also Servicing in Rajahmundry,"MSC IT, Management distance education",
1651,Vikas P,Also Servicing in Rajahmundry,"MSC IT, Open school distance education",+919021109430_
1652,The Career's Guide Educational Services,Also Servicing in Rajahmundry,"MSC IT, Open school distance education",
1653,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Rajahmundry,"MCom Distance Education, Management distance education",+912249428555_
1654,The Gate Academy,Also Servicing in Rajahmundry,"MCom Distance Education, Open school distance education",+914449919914_
1655,New Life Edu Foundation,Also Servicing in Rajahmundry,"MCom Distance Education, Open school distance education",
1656,Swami Vivekanand Education Academy,Also Servicing in Rajahmundry,"MCom Distance Education, Open school distance education",
1657,Deepthi Academy,Also Servicing in Rajahmundry,"MCom Distance Education, Management distance education",
