,NAME,LOCATION,COURSES,CONTACT NO.
1596,Incredibles Institute," nadri bazar, Swaroop Nagar, Kanpur","JavaScript Training, Content management software training",
1597,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","JavaScript Training, Web designing training",
1598,Fas Cos Academy,"W 1, Saket Nagar","JavaScript Training, Web designing training",
1599,Newzen Infotech,"No. 163, Vikas Nagar","JavaScript Training, Web designing training",
1600,Arena Animation Academy,"Bara Bazaar, Kanpur","JavaScript Training, Web designing training",
1601,Nig Sys Technologies," Govind Nagar Kanpur-208006, Govind Nagar","JavaScript Training, Content management software training",
1602,Summer Cum Project Training Mart,"Knp, Kalyanpur, Kanpur","JavaScript Training, Web designing training",
1603,Webganges Technologies Pvt. Ltd.," Ramdevi Chauraha, Ramadevi, Kanpur","Magento Training, Content management software training",+911140139046_
1604,MBM Institute," Kakadeo, Kakadeo, Kanpur","Magento Training, Content management software training",
1605,Incredibles Institute," nadri bazar, Swaroop Nagar, Kanpur","Magento Training, Content management software training",
1606,Nig Sys Technologies," Govind Nagar Kanpur-208006, Govind Nagar","Magento Training, Content management software training",
1607,Developerzon,"Ganga Nagar, Shyam Nagar","Magento Training, Content management software training",
1608,HTech Soft," Lakhanpur, Vikas Nagar","Magento Training, Content management software training",
1609,Longway Softronix Private Limited," Shastri Nagar, Shastri Nagar, Kanpur","Magento Training, Content management software training",
1610,Technicia institute of technology,"Shop No. 368 Panki Road Kalyanpur Behind Jawahar inter college, Panki Road, Kanpur","Magento Training, Content management software training",+911141124092_
1611,Highprosoft Softwere Solutions & Consultancy Service," Azad Nagar Kalyanpur, Sharda Nagar, Kanpur","Magento Training, Content management software training",
1612,BTPS," Shardha Nagar, Kanpur Cantonment, Kanpur","Magento Training, Content management software training",+911140116890_
1613,Webganges Technologies Pvt. Ltd.," Ramdevi Chauraha, Ramadevi, Kanpur","PHP Training, Content management software training",+911140139046_
1614,MBM Institute," Kakadeo, Kakadeo, Kanpur","PHP Training, Content management software training",
1615,Onistech Info Systems," 1st Floor, Kakadeo, Kanpur","PHP Training, Web designing training",
1616,Incredibles Institute," nadri bazar, Swaroop Nagar, Kanpur","PHP Training, Content management software training",
1617,Mine Solutions Pvt. Ltd.,"No. 117/474 naveen nagar kakadeo kanpur, Khyora, Kanpur","PHP Training, Web technologies & framework training",
1618,Nig Sys Technologies," Govind Nagar Kanpur-208006, Govind Nagar","PHP Training, Content management software training",
1619,Summer Cum Project Training Mart,"Knp, Kalyanpur, Kanpur","PHP Training, Web designing training",
1620,Linear Skills Pvt. Ltd.,"Barra Vishwa Bank Sector A, Barra, Kanpur","PHP Training, Content management software training",
1621,Esperance Technologies," Ashok Nagar, Gumti","PHP Training, Content management software training",
1622,Kanpur Technologies Pvt. Ltd.,"Birhana Road, Patkapur","PHP Training, Web designing training",
1623,IExcel ERP,Also Servicing in Kanpur,"SAP Training, SAP IS training",+911140016545_
1624,Kumar Fico Online Consulting,Also Servicing in Kanpur,"SAP Training, SAP functional training",+917569004829_
1625,SDLC Training,Also Servicing in Kanpur,"SAP Training, SAP functional training",+918048100576_
1626,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"SAP Training, SAP IS training",+911141137462_
1627,Techavera Solutions Pvt Ltd,Also Servicing in Kanpur,"SAP Training, SAP technical training",+911140165423_
1628,Ariviga Technologies Pvt. Ltd.,Also Servicing in Kanpur,"SAP Training, SAP functional training",+918043691031_
1629,SAP MM Online Traning,Also Servicing in Kanpur,"SAP Training, SAP functional training",+919021121954_
1630,The Institute of Computer Accountants,"Nadri Bazar, Swaroop Nagar","SAP Training, SAP IS training",
1631,MBM Institute," Kakadeo, Kakadeo","SAP Training, SAP technical training",
1632,Sap Rams Online Training,Also Servicing in Kanpur,"SAP Training, SAP technical training",
1633,Webganges Technologies Pvt. Ltd.," Ramdevi Chauraha, Ramadevi, Kanpur","Web Designing Course, Content management software training",+911140139046_
1634,MBM Institute," Kakadeo, Kakadeo, Kanpur","Web Designing Course, Content management software training",
1635,Onistech Info Systems," 1st Floor, Kakadeo, Kanpur","Web Designing Course, Web designing training",
1636,Incredibles Institute," nadri bazar, Swaroop Nagar, Kanpur","Web Designing Course, Content management software training",
1637,Kanpur Technologies Pvt. Ltd.,"Birhana Road, Patkapur","Web Designing Course, Web designing training",
1638,Developerzon,"Ganga Nagar, Shyam Nagar","Web Designing Course, Content management software training",
1639,W3Pro.in," Govind Nagar, Govind Nagar, Kanpur","Web Designing Course, Content management software training",
1640,HTech Soft," Lakhanpur, Vikas Nagar","Web Designing Course, Content management software training",
1641,brijesh technologies," kakdeo, Kakadeo","Web Designing Course, Web designing training",
1642,brij soft," avon market, Kakadeo","Web Designing Course, Web designing training",
1643,Webganges Technologies Pvt. Ltd.," Ramdevi Chauraha, Ramadevi, Kanpur",Mobile App Development Training,+911140139046_
1644,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,Mobile App Development Training,+911141137462_
1645,NIIT Ltd.,Also Servicing in Kanpur,Mobile App Development Training,+912249436671_
1646,MBM Institute," Kakadeo, Kakadeo, Kanpur",Mobile App Development Training,
1647,Dekode,"Phase 1, Ratan Lal Nagar",Mobile App Development Training,
1648,HTech Soft," Lakhanpur, Vikas Nagar",Mobile App Development Training,
1649,DigiBask," 208025 India, Sharda Nagar, Kanpur",Mobile App Development Training,
1650,hrc infotech,"2nd floor tiwari market baradevi juhi , Juhi",Mobile App Development Training,
1651,Longway Softronix Private Limited," Shastri Nagar, Shastri Nagar, Kanpur",Mobile App Development Training,
1652,The Next Interfacr Techonologies," 2nd Floor, Kakadeo",Mobile App Development Training,
1653,Webganges Technologies Pvt. Ltd.," Ramdevi Chauraha, Ramadevi",Android Training,+911140139046_
1654,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,Android Training,+911141137462_
1655,NIIT Ltd.,Also Servicing in Kanpur,Android Training,+912249436671_
1656,Dekode,"Phase 1, Ratan Lal Nagar",Android Training,
1657,MBM Institute," Kakadeo, Kakadeo",Android Training,
1658,Atomants E-Services Pvt. Ltd.," Phool Bagh, Mall Road",Android Training,
1659,HTech Soft," Lakhanpur, Vikas Nagar",Android Training,
1660,DigiBask," 208025 India, Sharda Nagar",Android Training,
1661,hrc infotech,"2nd floor tiwari market baradevi juhi , Juhi",Android Training,
1662,Longway Softronix Private Limited," Shastri Nagar, Shastri Nagar",Android Training,
1663,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"iPhone App Development Training, Mobile app development training",+911141137462_
1664,NIIT Ltd.,Also Servicing in Kanpur,"iPhone App Development Training, Mobile app development training",+912249436671_
1665,Dekode,"Phase 1, Ratan Lal Nagar","iPhone App Development Training, Mobile app development training",
1666,Atomants E-Services Pvt. Ltd.," Phool Bagh, Mall Road","iPhone App Development Training, Mobile app development training",
1667,HTech Soft," Lakhanpur, Vikas Nagar","iPhone App Development Training, Mobile app development training",
1668,DigiBask," 208025 India, Sharda Nagar, Kanpur","iPhone App Development Training, Mobile app development training",
1669,Trained Well,Also Servicing in Kanpur,"iPhone App Development Training, Mobile app development training",
1670,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","iPhone App Development Training, Mobile app development training",
1671,Ritusha Consultants Pvt. Ltd.," Nadri Bazar, Swaroop Nagar, Kanpur","iPhone App Development Training, Mobile app development training",
1672,NIIT Ltd.,"Arya Nagar Crossing, Arya Nagar","iPhone App Development Training, Mobile app development training",
1673,Webganges Technologies Pvt. Ltd.," Ramdevi Chauraha, Ramadevi, Kanpur",Mobile App Development Training,+911140139046_
1674,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,Mobile App Development Training,+911141137462_
1675,NIIT Ltd.,Also Servicing in Kanpur,Mobile App Development Training,+912249436671_
1676,MBM Institute," Kakadeo, Kakadeo, Kanpur",Mobile App Development Training,
1677,Dekode,"Phase 1, Ratan Lal Nagar",Mobile App Development Training,
1678,HTech Soft," Lakhanpur, Vikas Nagar",Mobile App Development Training,
1679,DigiBask," 208025 India, Sharda Nagar, Kanpur",Mobile App Development Training,
1680,hrc infotech,"2nd floor tiwari market baradevi juhi , Juhi",Mobile App Development Training,
1681,Longway Softronix Private Limited," Shastri Nagar, Shastri Nagar, Kanpur",Mobile App Development Training,
1682,The Next Interfacr Techonologies," 2nd Floor, Kakadeo",Mobile App Development Training,
1683,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"Mobile Application Testing Training, Quality management training",+911141137462_
1684,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","Mobile Application Testing Training, TIBCO training",
1685,IDL Learning Network,Also Servicing in Kanpur,"Mobile Application Testing Training, Software testing training",
1686,Vion Learning,Also Servicing in Kanpur,"Mobile Application Testing Training, Software testing training",
1687,IQRA Software,"Near Geeta Nagar Crossing, Rawatpur","Mobile Application Testing Training, Software testing training",
1688,NIIT Ltd.,Also Servicing in Kanpur,"Mobile Gaming & E-Learning Diploma Training, Mobile app development training",+912249436671_
1689,Dekode,"Phase 1, Ratan Lal Nagar","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1690,Trained Well,Also Servicing in Kanpur,"Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1691,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1692,NIIT Ltd.,"Arya Nagar Crossing, Arya Nagar","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1693,Digital Expert,"No.117/n/52 , Dehat, Kanpur","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1694,IDL Learning Network,Also Servicing in Kanpur,"Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1695,Business Excellence Institute Pvt. Ltd.,"Mirpur, Kanpur - 208001","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1696,Sofcon India Pvt. Ltd.,Also Servicing in Kanpur,"Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1697,IQRA Software,"Near Geeta Nagar Crossing, Rawatpur","Mobile Gaming & E-Learning Diploma Training, Mobile app development training",
1698,IExcel ERP,Also Servicing in Kanpur,"SAP Online Training, SAP IS training",+911140016545_
1699,Kumar Fico Online Consulting,Also Servicing in Kanpur,"SAP Online Training, SAP functional training",+917569004829_
1700,SDLC Training,Also Servicing in Kanpur,"SAP Online Training, SAP functional training",+918048100576_
1701,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"SAP Online Training, SAP IS training",+911141137462_
1702,Techavera Solutions Pvt Ltd,Also Servicing in Kanpur,"SAP Online Training, SAP technical training",+911140165423_
1703,Ariviga Technologies Pvt. Ltd.,Also Servicing in Kanpur,"SAP Online Training, SAP functional training",+918043691031_
1704,SAP MM Online Traning,Also Servicing in Kanpur,"SAP Online Training, SAP functional training",+919021121954_
1705,Sap Rams Online Training,Also Servicing in Kanpur,"SAP Online Training, SAP technical training",
1706,Techgrabitz Training & Services,"G.T. Road, Sharda Nagar","SAP Online Training, SAP IS training",
1707,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur","SAP Online Training, SAP IS training",
1708,IExcel ERP,Also Servicing in Kanpur,"SAP BASIS Online Training, SAP IS training",+911140016545_
1709,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"SAP BASIS Online Training, SAP IS training",+911141137462_
1710,Techavera Solutions Pvt Ltd,Also Servicing in Kanpur,"SAP BASIS Online Training, SAP technical training",+911140165423_
1711,Sap Rams Online Training,Also Servicing in Kanpur,"SAP BASIS Online Training, SAP technical training",
1712,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur","SAP BASIS Online Training, SAP IS training",
1713,Ramabhadran Narayan,Also Servicing in Kanpur,"SAP BASIS Online Training, SAP technical training",+914449918296_
1714,Pragim Technologies,Also Servicing in Kanpur,"SAP BASIS Online Training, SAP technical training",+918048097298_
1715,Victoria University-India,Also Servicing in Kanpur,"SAP BASIS Online Training, SAP technical training",
1716,NIIT Ltd.,"Arya Nagar Crossing, Arya Nagar","SAP BASIS Online Training, SAP IS training",
1717,Blue Future Infotech,Also Servicing in Kanpur,"SAP BASIS Online Training, SAP technical training",
1718,IExcel ERP,Also Servicing in Kanpur,"SAP BI Online Training, SAP IS training",+911140016545_
